ghi,dni,dhi,air_temp,period_end,period
529,295,303,28,2026-07-13 09:45:00,PT5M
541,301,307,28,2026-07-13 09:50:00,PT5M
553,307,310,28,2026-07-13 09:55:00,PT5M
564,314,312,28,2026-07-13 10:00:00,PT5M
575,319,315,28,2026-07-13 10:05:00,PT5M
586,324,318,28,2026-07-13 10:10:00,PT5M
596,329,321,28,2026-07-13 10:15:00,PT5M
605,333,324,28,2026-07-13 10:20:00,PT5M
615,338,326,28,2026-07-13 10:25:00,PT5M
624,342,328,28,2026-07-13 10:30:00,PT5M
632,345,331,28,2026-07-13 10:35:00,PT5M
639,345,335,28,2026-07-13 10:40:00,PT5M
645,346,338,28,2026-07-13 10:45:00,PT5M
651,346,341,28,2026-07-13 10:50:00,PT5M
657,346,344,28,2026-07-13 10:55:00,PT5M
662,347,346,28,2026-07-13 11:00:00,PT5M
667,347,349,28,2026-07-13 11:05:00,PT5M
672,347,351,28,2026-07-13 11:10:00,PT5M
676,347,354,28,2026-07-13 11:15:00,PT5M
680,346,356,28,2026-07-13 11:20:00,PT5M
683,346,358,28,2026-07-13 11:25:00,PT5M
687,346,360,28,2026-07-13 11:30:00,PT5M
690,347,361,28,2026-07-13 11:35:00,PT5M
694,349,362,28,2026-07-13 11:40:00,PT5M
698,352,362,28,2026-07-13 11:45:00,PT5M
702,355,362,28,2026-07-13 11:50:00,PT5M
705,357,362,28,2026-07-13 11:55:00,PT5M
708,359,362,28,2026-07-13 12:00:00,PT5M
710,362,362,28,2026-07-13 12:05:00,PT5M
712,364,361,28,2026-07-13 12:10:00,PT5M
714,366,361,28,2026-07-13 12:15:00,PT5M
715,368,360,28,2026-07-13 12:20:00,PT5M
715,369,359,28,2026-07-13 12:25:00,PT5M
716,371,358,28,2026-07-13 12:30:00,PT5M
716,373,357,28,2026-07-13 12:35:00,PT5M
717,376,355,28,2026-07-13 12:40:00,PT5M
717,379,353,28,2026-07-13 12:45:00,PT5M
716,382,351,28,2026-07-13 12:50:00,PT5M
715,385,348,28,2026-07-13 12:55:00,PT5M
714,388,346,28,2026-07-13 13:00:00,PT5M
713,390,343,28,2026-07-13 13:05:00,PT5M
710,392,341,28,2026-07-13 13:10:00,PT5M
708,394,339,28,2026-07-13 13:15:00,PT5M
705,395,336,28,2026-07-13 13:20:00,PT5M
701,397,334,28,2026-07-13 13:25:00,PT5M
697,398,331,28,2026-07-13 13:30:00,PT5M
692,397,329,28,2026-07-13 13:35:00,PT5M
684,392,328,28,2026-07-13 13:40:00,PT5M
677,388,327,28,2026-07-13 13:45:00,PT5M
668,383,326,28,2026-07-13 13:50:00,PT5M
660,379,325,28,2026-07-13 13:55:00,PT5M
651,374,323,28,2026-07-13 14:00:00,PT5M
642,369,322,28,2026-07-13 14:05:00,PT5M
633,365,319,28,2026-07-13 14:10:00,PT5M
623,360,317,28,2026-07-13 14:15:00,PT5M
613,356,315,28,2026-07-13 14:20:00,PT5M
603,351,312,28,2026-07-13 14:25:00,PT5M
593,346,310,28,2026-07-13 14:30:00,PT5M
582,342,306,28,2026-07-13 14:35:00,PT5M
573,340,302,28,2026-07-13 14:40:00,PT5M
563,337,298,28,2026-07-13 14:45:00,PT5M
552,335,294,28,2026-07-13 14:50:00,PT5M
542,332,290,28,2026-07-13 14:55:00,PT5M
531,329,285,28,2026-07-13 15:00:00,PT5M
519,326,281,28,2026-07-13 15:05:00,PT5M
508,323,276,28,2026-07-13 15:10:00,PT5M
497,321,270,28,2026-07-13 15:15:00,PT5M
485,319,265,28,2026-07-13 15:20:00,PT5M
474,318,259,28,2026-07-13 15:25:00,PT5M
462,316,253,28,2026-07-13 15:30:00,PT5M
449,312,247,28,2026-07-13 15:35:00,PT5M
436,306,242,28,2026-07-13 15:40:00,PT5M
422,300,237,28,2026-07-13 15:45:00,PT5M
408,294,231,28,2026-07-13 15:50:00,PT5M
394,288,226,28,2026-07-13 15:55:00,PT5M
380,281,220,28,2026-07-13 16:00:00,PT5M
366,274,215,28,2026-07-13 16:05:00,PT5M
351,265,209,28,2026-07-13 16:10:00,PT5M
336,256,203,28,2026-07-13 16:15:00,PT5M
321,247,197,28,2026-07-13 16:20:00,PT5M
306,238,191,28,2026-07-13 16:25:00,PT5M
291,228,185,28,2026-07-13 16:30:00,PT5M
276,217,179,28,2026-07-13 16:35:00,PT5M
261,207,172,28,2026-07-13 16:40:00,PT5M
246,196,165,28,2026-07-13 16:45:00,PT5M
231,185,158,28,2026-07-13 16:50:00,PT5M
216,173,151,28,2026-07-13 16:55:00,PT5M
201,161,144,28,2026-07-13 17:00:00,PT5M
186,149,136,28,2026-07-13 17:05:00,PT5M
171,135,129,28,2026-07-13 17:10:00,PT5M
157,121,121,28,2026-07-13 17:15:00,PT5M
143,107,113,28,2026-07-13 17:20:00,PT5M
129,91,105,28,2026-07-13 17:25:00,PT5M
114,71,97,28,2026-07-13 17:30:00,PT5M
99,47,89,28,2026-07-13 17:35:00,PT5M
85,20,81,28,2026-07-13 17:40:00,PT5M
72,0,72,27,2026-07-13 17:45:00,PT5M
59,0,59,27,2026-07-13 17:50:00,PT5M
48,0,48,27,2026-07-13 17:55:00,PT5M
38,0,38,27,2026-07-13 18:00:00,PT5M
29,0,29,27,2026-07-13 18:05:00,PT5M
21,0,21,27,2026-07-13 18:10:00,PT5M
15,0,15,27,2026-07-13 18:15:00,PT5M
9,0,9,27,2026-07-13 18:20:00,PT5M
4,0,4,27,2026-07-13 18:25:00,PT5M
0,0,0,27,2026-07-13 18:30:00,PT5M
0,0,0,27,2026-07-13 18:35:00,PT5M
0,0,0,27,2026-07-13 18:40:00,PT5M
0,0,0,27,2026-07-13 18:45:00,PT5M
0,0,0,27,2026-07-13 18:50:00,PT5M
0,0,0,27,2026-07-13 18:55:00,PT5M
0,0,0,27,2026-07-13 19:00:00,PT5M
0,0,0,27,2026-07-13 19:05:00,PT5M
0,0,0,27,2026-07-13 19:10:00,PT5M
0,0,0,27,2026-07-13 19:15:00,PT5M
0,0,0,27,2026-07-13 19:20:00,PT5M
0,0,0,27,2026-07-13 19:25:00,PT5M
0,0,0,27,2026-07-13 19:30:00,PT5M
0,0,0,27,2026-07-13 19:35:00,PT5M
0,0,0,27,2026-07-13 19:40:00,PT5M
0,0,0,27,2026-07-13 19:45:00,PT5M
0,0,0,27,2026-07-13 19:50:00,PT5M
0,0,0,27,2026-07-13 19:55:00,PT5M
0,0,0,27,2026-07-13 20:00:00,PT5M
0,0,0,27,2026-07-13 20:05:00,PT5M
0,0,0,27,2026-07-13 20:10:00,PT5M
0,0,0,27,2026-07-13 20:15:00,PT5M
0,0,0,27,2026-07-13 20:20:00,PT5M
0,0,0,27,2026-07-13 20:25:00,PT5M
0,0,0,27,2026-07-13 20:30:00,PT5M
0,0,0,27,2026-07-13 20:35:00,PT5M
0,0,0,27,2026-07-13 20:40:00,PT5M
0,0,0,27,2026-07-13 20:45:00,PT5M
0,0,0,27,2026-07-13 20:50:00,PT5M
0,0,0,27,2026-07-13 20:55:00,PT5M
0,0,0,27,2026-07-13 21:00:00,PT5M
0,0,0,27,2026-07-13 21:05:00,PT5M
0,0,0,27,2026-07-13 21:10:00,PT5M
0,0,0,27,2026-07-13 21:15:00,PT5M
0,0,0,27,2026-07-13 21:20:00,PT5M
0,0,0,27,2026-07-13 21:25:00,PT5M
0,0,0,27,2026-07-13 21:30:00,PT5M
0,0,0,27,2026-07-13 21:35:00,PT5M
0,0,0,27,2026-07-13 21:40:00,PT5M
0,0,0,27,2026-07-13 21:45:00,PT5M
0,0,0,27,2026-07-13 21:50:00,PT5M
0,0,0,27,2026-07-13 21:55:00,PT5M
0,0,0,27,2026-07-13 22:00:00,PT5M
0,0,0,27,2026-07-13 22:05:00,PT5M
0,0,0,27,2026-07-13 22:10:00,PT5M
0,0,0,27,2026-07-13 22:15:00,PT5M
0,0,0,27,2026-07-13 22:20:00,PT5M
0,0,0,27,2026-07-13 22:25:00,PT5M
0,0,0,27,2026-07-13 22:30:00,PT5M
0,0,0,27,2026-07-13 22:35:00,PT5M
0,0,0,27,2026-07-13 22:40:00,PT5M
0,0,0,27,2026-07-13 22:45:00,PT5M
0,0,0,26,2026-07-13 22:50:00,PT5M
0,0,0,26,2026-07-13 22:55:00,PT5M
0,0,0,26,2026-07-13 23:00:00,PT5M
0,0,0,26,2026-07-13 23:05:00,PT5M
0,0,0,26,2026-07-13 23:10:00,PT5M
0,0,0,26,2026-07-13 23:15:00,PT5M
0,0,0,26,2026-07-13 23:20:00,PT5M
0,0,0,26,2026-07-13 23:25:00,PT5M
0,0,0,26,2026-07-13 23:30:00,PT5M
0,0,0,26,2026-07-13 23:35:00,PT5M
0,0,0,26,2026-07-13 23:40:00,PT5M
0,0,0,26,2026-07-13 23:45:00,PT5M
0,0,0,26,2026-07-13 23:50:00,PT5M
0,0,0,26,2026-07-13 23:55:00,PT5M
0,0,0,26,2026-07-14 00:00:00,PT5M
0,0,0,26,2026-07-14 00:05:00,PT5M
0,0,0,26,2026-07-14 00:10:00,PT5M
0,0,0,26,2026-07-14 00:15:00,PT5M
0,0,0,26,2026-07-14 00:20:00,PT5M
0,0,0,26,2026-07-14 00:25:00,PT5M
0,0,0,26,2026-07-14 00:30:00,PT5M
0,0,0,26,2026-07-14 00:35:00,PT5M
0,0,0,26,2026-07-14 00:40:00,PT5M
0,0,0,26,2026-07-14 00:45:00,PT5M
0,0,0,26,2026-07-14 00:50:00,PT5M
0,0,0,26,2026-07-14 00:55:00,PT5M
0,0,0,26,2026-07-14 01:00:00,PT5M
0,0,0,26,2026-07-14 01:05:00,PT5M
0,0,0,26,2026-07-14 01:10:00,PT5M
0,0,0,26,2026-07-14 01:15:00,PT5M
0,0,0,26,2026-07-14 01:20:00,PT5M
0,0,0,26,2026-07-14 01:25:00,PT5M
0,0,0,26,2026-07-14 01:30:00,PT5M
0,0,0,26,2026-07-14 01:35:00,PT5M
0,0,0,26,2026-07-14 01:40:00,PT5M
0,0,0,26,2026-07-14 01:45:00,PT5M
0,0,0,26,2026-07-14 01:50:00,PT5M
0,0,0,26,2026-07-14 01:55:00,PT5M
0,0,0,26,2026-07-14 02:00:00,PT5M
0,0,0,26,2026-07-14 02:05:00,PT5M
0,0,0,26,2026-07-14 02:10:00,PT5M
0,0,0,26,2026-07-14 02:15:00,PT5M
0,0,0,26,2026-07-14 02:20:00,PT5M
0,0,0,26,2026-07-14 02:25:00,PT5M
0,0,0,26,2026-07-14 02:30:00,PT5M
0,0,0,26,2026-07-14 02:35:00,PT5M
0,0,0,26,2026-07-14 02:40:00,PT5M
0,0,0,26,2026-07-14 02:45:00,PT5M
0,0,0,26,2026-07-14 02:50:00,PT5M
0,0,0,26,2026-07-14 02:55:00,PT5M
0,0,0,26,2026-07-14 03:00:00,PT5M
0,0,0,26,2026-07-14 03:05:00,PT5M
0,0,0,26,2026-07-14 03:10:00,PT5M
0,0,0,26,2026-07-14 03:15:00,PT5M
0,0,0,26,2026-07-14 03:20:00,PT5M
0,0,0,26,2026-07-14 03:25:00,PT5M
0,0,0,26,2026-07-14 03:30:00,PT5M
0,0,0,26,2026-07-14 03:35:00,PT5M
0,0,0,26,2026-07-14 03:40:00,PT5M
0,0,0,26,2026-07-14 03:45:00,PT5M
0,0,0,26,2026-07-14 03:50:00,PT5M
0,0,0,26,2026-07-14 03:55:00,PT5M
0,0,0,26,2026-07-14 04:00:00,PT5M
0,0,0,26,2026-07-14 04:05:00,PT5M
0,0,0,26,2026-07-14 04:10:00,PT5M
0,0,0,26,2026-07-14 04:15:00,PT5M
0,0,0,26,2026-07-14 04:20:00,PT5M
0,0,0,26,2026-07-14 04:25:00,PT5M
0,0,0,26,2026-07-14 04:30:00,PT5M
0,0,0,26,2026-07-14 04:35:00,PT5M
0,0,0,26,2026-07-14 04:40:00,PT5M
0,0,0,26,2026-07-14 04:45:00,PT5M
0,0,0,26,2026-07-14 04:50:00,PT5M
0,0,0,26,2026-07-14 04:55:00,PT5M
0,0,0,26,2026-07-14 05:00:00,PT5M
0,0,0,26,2026-07-14 05:05:00,PT5M
0,0,0,26,2026-07-14 05:10:00,PT5M
0,0,0,26,2026-07-14 05:15:00,PT5M
0,0,0,26,2026-07-14 05:20:00,PT5M
0,0,0,26,2026-07-14 05:25:00,PT5M
0,0,0,26,2026-07-14 05:30:00,PT5M
0,0,0,26,2026-07-14 05:35:00,PT5M
0,0,0,26,2026-07-14 05:40:00,PT5M
0,0,0,26,2026-07-14 05:45:00,PT5M
0,0,0,26,2026-07-14 05:50:00,PT5M
0,0,0,26,2026-07-14 05:55:00,PT5M
0,0,0,26,2026-07-14 06:00:00,PT5M
0,0,0,26,2026-07-14 06:05:00,PT5M
2,0,2,26,2026-07-14 06:10:00,PT5M
6,0,6,26,2026-07-14 06:15:00,PT5M
12,0,12,27,2026-07-14 06:20:00,PT5M
18,0,18,27,2026-07-14 06:25:00,PT5M
25,0,25,27,2026-07-14 06:30:00,PT5M
33,0,33,27,2026-07-14 06:35:00,PT5M
42,0,42,27,2026-07-14 06:40:00,PT5M
52,0,52,27,2026-07-14 06:45:00,PT5M
64,0,64,27,2026-07-14 06:50:00,PT5M
77,0,77,27,2026-07-14 06:55:00,PT5M
90,15,87,27,2026-07-14 07:00:00,PT5M
105,43,95,27,2026-07-14 07:05:00,PT5M
121,71,103,27,2026-07-14 07:10:00,PT5M
137,99,111,27,2026-07-14 07:15:00,PT5M
154,125,118,27,2026-07-14 07:20:00,PT5M
171,151,124,27,2026-07-14 07:25:00,PT5M
189,178,131,27,2026-07-14 07:30:00,PT5M
206,199,137,27,2026-07-14 07:35:00,PT5M
222,213,144,27,2026-07-14 07:40:00,PT5M
238,227,150,27,2026-07-14 07:45:00,PT5M
253,240,157,27,2026-07-14 07:50:00,PT5M
269,252,163,27,2026-07-14 07:55:00,PT5M
286,265,169,27,2026-07-14 08:00:00,PT5M
302,277,175,27,2026-07-14 08:05:00,PT5M
318,289,181,27,2026-07-14 08:10:00,PT5M
334,301,186,27,2026-07-14 08:15:00,PT5M
351,313,191,27,2026-07-14 08:20:00,PT5M
367,324,196,27,2026-07-14 08:25:00,PT5M
383,334,201,28,2026-07-14 08:30:00,PT5M
399,344,206,28,2026-07-14 08:35:00,PT5M
414,352,210,28,2026-07-14 08:40:00,PT5M
429,360,215,28,2026-07-14 08:45:00,PT5M
444,367,220,28,2026-07-14 08:50:00,PT5M
458,374,224,28,2026-07-14 08:55:00,PT5M
473,381,229,28,2026-07-14 09:00:00,PT5M
487,386,233,28,2026-07-14 09:05:00,PT5M
501,391,238,28,2026-07-14 09:10:00,PT5M
514,396,243,28,2026-07-14 09:15:00,PT5M
527,400,247,28,2026-07-14 09:20:00,PT5M
540,405,251,28,2026-07-14 09:25:00,PT5M
554,410,255,28,2026-07-14 09:30:00,PT5M
567,417,258,28,2026-07-14 09:35:00,PT5M
580,424,261,28,2026-07-14 09:40:00,PT5M
594,430,264,28,2026-07-14 09:45:00,PT5M
607,437,266,28,2026-07-14 09:50:00,PT5M
619,444,269,28,2026-07-14 09:55:00,PT5M
632,450,271,28,2026-07-14 10:00:00,PT5M
644,457,273,28,2026-07-14 10:05:00,PT5M
656,463,274,28,2026-07-14 10:10:00,PT5M
667,469,276,28,2026-07-14 10:15:00,PT5M
678,474,278,28,2026-07-14 10:20:00,PT5M
689,480,279,28,2026-07-14 10:25:00,PT5M
700,485,280,28,2026-07-14 10:30:00,PT5M
710,490,282,28,2026-07-14 10:35:00,PT5M
720,495,283,28,2026-07-14 10:40:00,PT5M
729,500,283,28,2026-07-14 10:45:00,PT5M
738,505,284,28,2026-07-14 10:50:00,PT5M
747,510,285,28,2026-07-14 10:55:00,PT5M
755,515,285,28,2026-07-14 11:00:00,PT5M
763,519,286,28,2026-07-14 11:05:00,PT5M
770,523,286,29,2026-07-14 11:10:00,PT5M
777,527,287,29,2026-07-14 11:15:00,PT5M
784,531,287,29,2026-07-14 11:20:00,PT5M
790,534,287,29,2026-07-14 11:25:00,PT5M
796,538,288,29,2026-07-14 11:30:00,PT5M
801,540,288,29,2026-07-14 11:35:00,PT5M
804,541,289,29,2026-07-14 11:40:00,PT5M
808,541,290,29,2026-07-14 11:45:00,PT5M
810,542,291,29,2026-07-14 11:50:00,PT5M
813,542,292,29,2026-07-14 11:55:00,PT5M
815,543,292,29,2026-07-14 12:00:00,PT5M
816,543,292,29,2026-07-14 12:05:00,PT5M
818,545,292,29,2026-07-14 12:10:00,PT5M
819,547,291,29,2026-07-14 12:15:00,PT5M
820,548,290,29,2026-07-14 12:20:00,PT5M
820,549,290,29,2026-07-14 12:25:00,PT5M
819,550,289,29,2026-07-14 12:30:00,PT5M
818,550,288,29,2026-07-14 12:35:00,PT5M
815,548,288,29,2026-07-14 12:40:00,PT5M
813,546,288,29,2026-07-14 12:45:00,PT5M
809,544,288,29,2026-07-14 12:50:00,PT5M
806,542,288,29,2026-07-14 12:55:00,PT5M
801,540,288,29,2026-07-14 13:00:00,PT5M
796,537,288,28,2026-07-14 13:05:00,PT5M
791,532,289,28,2026-07-14 13:10:00,PT5M
785,528,290,28,2026-07-14 13:15:00,PT5M
778,523,290,28,2026-07-14 13:20:00,PT5M
772,519,290,28,2026-07-14 13:25:00,PT5M
764,514,291,28,2026-07-14 13:30:00,PT5M
754,504,293,28,2026-07-14 13:35:00,PT5M
741,488,298,28,2026-07-14 13:40:00,PT5M
728,473,302,28,2026-07-14 13:45:00,PT5M
715,458,306,28,2026-07-14 13:50:00,PT5M
701,443,309,28,2026-07-14 13:55:00,PT5M
687,428,312,28,2026-07-14 14:00:00,PT5M
673,413,314,28,2026-07-14 14:05:00,PT5M
659,399,316,28,2026-07-14 14:10:00,PT5M
645,385,317,28,2026-07-14 14:15:00,PT5M
630,371,318,28,2026-07-14 14:20:00,PT5M
616,358,319,28,2026-07-14 14:25:00,PT5M
601,344,319,28,2026-07-14 14:30:00,PT5M
589,338,317,28,2026-07-14 14:35:00,PT5M
581,339,311,28,2026-07-14 14:40:00,PT5M
573,340,306,28,2026-07-14 14:45:00,PT5M
564,340,301,28,2026-07-14 14:50:00,PT5M
554,341,295,28,2026-07-14 14:55:00,PT5M
545,341,290,28,2026-07-14 15:00:00,PT5M
534,340,285,28,2026-07-14 15:05:00,PT5M
523,339,280,28,2026-07-14 15:10:00,PT5M
512,336,275,28,2026-07-14 15:15:00,PT5M
501,335,269,28,2026-07-14 15:20:00,PT5M
490,334,264,28,2026-07-14 15:25:00,PT5M
478,332,258,28,2026-07-14 15:30:00,PT5M
465,327,253,28,2026-07-14 15:35:00,PT5M
450,317,249,28,2026-07-14 15:40:00,PT5M
435,308,245,28,2026-07-14 15:45:00,PT5M
420,298,240,28,2026-07-14 15:50:00,PT5M
404,289,236,28,2026-07-14 15:55:00,PT5M
389,278,231,28,2026-07-14 16:00:00,PT5M
374,269,225,28,2026-07-14 16:05:00,PT5M
358,260,219,28,2026-07-14 16:10:00,PT5M
343,251,213,28,2026-07-14 16:15:00,PT5M
328,242,207,28,2026-07-14 16:20:00,PT5M
312,232,200,28,2026-07-14 16:25:00,PT5M
297,222,193,28,2026-07-14 16:30:00,PT5M
281,212,186,28,2026-07-14 16:35:00,PT5M
266,203,179,28,2026-07-14 16:40:00,PT5M
251,193,172,28,2026-07-14 16:45:00,PT5M
236,183,164,28,2026-07-14 16:50:00,PT5M
221,173,156,28,2026-07-14 16:55:00,PT5M
206,162,149,28,2026-07-14 17:00:00,PT5M
191,150,141,28,2026-07-14 17:05:00,PT5M
176,136,133,28,2026-07-14 17:10:00,PT5M
161,123,125,28,2026-07-14 17:15:00,PT5M
146,108,116,28,2026-07-14 17:20:00,PT5M
132,93,108,27,2026-07-14 17:25:00,PT5M
117,72,100,27,2026-07-14 17:30:00,PT5M
101,44,92,27,2026-07-14 17:35:00,PT5M
86,12,84,27,2026-07-14 17:40:00,PT5M
72,0,72,27,2026-07-14 17:45:00,PT5M
59,0,59,27,2026-07-14 17:50:00,PT5M
47,0,47,27,2026-07-14 17:55:00,PT5M
37,0,37,27,2026-07-14 18:00:00,PT5M
28,0,28,27,2026-07-14 18:05:00,PT5M
21,0,21,27,2026-07-14 18:10:00,PT5M
14,0,14,27,2026-07-14 18:15:00,PT5M
8,0,8,27,2026-07-14 18:20:00,PT5M
3,0,3,27,2026-07-14 18:25:00,PT5M
0,0,0,27,2026-07-14 18:30:00,PT5M
0,0,0,27,2026-07-14 18:35:00,PT5M
0,0,0,27,2026-07-14 18:40:00,PT5M
0,0,0,27,2026-07-14 18:45:00,PT5M
0,0,0,27,2026-07-14 18:50:00,PT5M
0,0,0,27,2026-07-14 18:55:00,PT5M
0,0,0,27,2026-07-14 19:00:00,PT5M
0,0,0,27,2026-07-14 19:05:00,PT5M
0,0,0,27,2026-07-14 19:10:00,PT5M
0,0,0,27,2026-07-14 19:15:00,PT5M
0,0,0,27,2026-07-14 19:20:00,PT5M
0,0,0,27,2026-07-14 19:25:00,PT5M
0,0,0,27,2026-07-14 19:30:00,PT5M
0,0,0,27,2026-07-14 19:35:00,PT5M
0,0,0,27,2026-07-14 19:40:00,PT5M
0,0,0,27,2026-07-14 19:45:00,PT5M
0,0,0,27,2026-07-14 19:50:00,PT5M
0,0,0,27,2026-07-14 19:55:00,PT5M
0,0,0,27,2026-07-14 20:00:00,PT5M
0,0,0,27,2026-07-14 20:05:00,PT5M
0,0,0,26,2026-07-14 20:10:00,PT5M
0,0,0,26,2026-07-14 20:15:00,PT5M
0,0,0,26,2026-07-14 20:20:00,PT5M
0,0,0,26,2026-07-14 20:25:00,PT5M
0,0,0,26,2026-07-14 20:30:00,PT5M
0,0,0,26,2026-07-14 20:35:00,PT5M
0,0,0,26,2026-07-14 20:40:00,PT5M
0,0,0,26,2026-07-14 20:45:00,PT5M
0,0,0,26,2026-07-14 20:50:00,PT5M
0,0,0,26,2026-07-14 20:55:00,PT5M
0,0,0,26,2026-07-14 21:00:00,PT5M
0,0,0,26,2026-07-14 21:05:00,PT5M
0,0,0,26,2026-07-14 21:10:00,PT5M
0,0,0,26,2026-07-14 21:15:00,PT5M
0,0,0,26,2026-07-14 21:20:00,PT5M
0,0,0,26,2026-07-14 21:25:00,PT5M
0,0,0,26,2026-07-14 21:30:00,PT5M
0,0,0,26,2026-07-14 21:35:00,PT5M
0,0,0,26,2026-07-14 21:40:00,PT5M
0,0,0,26,2026-07-14 21:45:00,PT5M
0,0,0,26,2026-07-14 21:50:00,PT5M
0,0,0,26,2026-07-14 21:55:00,PT5M
0,0,0,26,2026-07-14 22:00:00,PT5M
0,0,0,26,2026-07-14 22:05:00,PT5M
0,0,0,26,2026-07-14 22:10:00,PT5M
0,0,0,26,2026-07-14 22:15:00,PT5M
0,0,0,26,2026-07-14 22:20:00,PT5M
0,0,0,26,2026-07-14 22:25:00,PT5M
0,0,0,26,2026-07-14 22:30:00,PT5M
0,0,0,26,2026-07-14 22:35:00,PT5M
0,0,0,26,2026-07-14 22:40:00,PT5M
0,0,0,26,2026-07-14 22:45:00,PT5M
0,0,0,26,2026-07-14 22:50:00,PT5M
0,0,0,26,2026-07-14 22:55:00,PT5M
0,0,0,26,2026-07-14 23:00:00,PT5M
0,0,0,26,2026-07-14 23:05:00,PT5M
0,0,0,26,2026-07-14 23:10:00,PT5M
0,0,0,26,2026-07-14 23:15:00,PT5M
0,0,0,26,2026-07-14 23:20:00,PT5M
0,0,0,26,2026-07-14 23:25:00,PT5M
0,0,0,26,2026-07-14 23:30:00,PT5M
0,0,0,26,2026-07-14 23:35:00,PT5M
0,0,0,26,2026-07-14 23:40:00,PT5M
0,0,0,26,2026-07-14 23:45:00,PT5M
0,0,0,26,2026-07-14 23:50:00,PT5M
0,0,0,26,2026-07-14 23:55:00,PT5M
0,0,0,26,2026-07-15 00:00:00,PT5M
0,0,0,26,2026-07-15 00:05:00,PT5M
0,0,0,26,2026-07-15 00:10:00,PT5M
0,0,0,26,2026-07-15 00:15:00,PT5M
0,0,0,26,2026-07-15 00:20:00,PT5M
0,0,0,26,2026-07-15 00:25:00,PT5M
0,0,0,26,2026-07-15 00:30:00,PT5M
0,0,0,26,2026-07-15 00:35:00,PT5M
0,0,0,26,2026-07-15 00:40:00,PT5M
0,0,0,26,2026-07-15 00:45:00,PT5M
0,0,0,26,2026-07-15 00:50:00,PT5M
0,0,0,26,2026-07-15 00:55:00,PT5M
0,0,0,26,2026-07-15 01:00:00,PT5M
0,0,0,26,2026-07-15 01:05:00,PT5M
0,0,0,26,2026-07-15 01:10:00,PT5M
0,0,0,26,2026-07-15 01:15:00,PT5M
0,0,0,26,2026-07-15 01:20:00,PT5M
0,0,0,26,2026-07-15 01:25:00,PT5M
0,0,0,26,2026-07-15 01:30:00,PT5M
0,0,0,26,2026-07-15 01:35:00,PT5M
0,0,0,26,2026-07-15 01:40:00,PT5M
0,0,0,26,2026-07-15 01:45:00,PT5M
0,0,0,26,2026-07-15 01:50:00,PT5M
0,0,0,26,2026-07-15 01:55:00,PT5M
0,0,0,26,2026-07-15 02:00:00,PT5M
0,0,0,26,2026-07-15 02:05:00,PT5M
0,0,0,26,2026-07-15 02:10:00,PT5M
0,0,0,26,2026-07-15 02:15:00,PT5M
0,0,0,26,2026-07-15 02:20:00,PT5M
0,0,0,26,2026-07-15 02:25:00,PT5M
0,0,0,26,2026-07-15 02:30:00,PT5M
0,0,0,26,2026-07-15 02:35:00,PT5M
0,0,0,26,2026-07-15 02:40:00,PT5M
0,0,0,26,2026-07-15 02:45:00,PT5M
0,0,0,26,2026-07-15 02:50:00,PT5M
0,0,0,26,2026-07-15 02:55:00,PT5M
0,0,0,26,2026-07-15 03:00:00,PT5M
0,0,0,26,2026-07-15 03:05:00,PT5M
0,0,0,26,2026-07-15 03:10:00,PT5M
0,0,0,26,2026-07-15 03:15:00,PT5M
0,0,0,26,2026-07-15 03:20:00,PT5M
0,0,0,26,2026-07-15 03:25:00,PT5M
0,0,0,26,2026-07-15 03:30:00,PT5M
0,0,0,26,2026-07-15 03:35:00,PT5M
0,0,0,26,2026-07-15 03:40:00,PT5M
0,0,0,26,2026-07-15 03:45:00,PT5M
0,0,0,26,2026-07-15 03:50:00,PT5M
0,0,0,26,2026-07-15 03:55:00,PT5M
0,0,0,26,2026-07-15 04:00:00,PT5M
0,0,0,26,2026-07-15 04:05:00,PT5M
0,0,0,26,2026-07-15 04:10:00,PT5M
0,0,0,26,2026-07-15 04:15:00,PT5M
0,0,0,26,2026-07-15 04:20:00,PT5M
0,0,0,26,2026-07-15 04:25:00,PT5M
0,0,0,26,2026-07-15 04:30:00,PT5M
0,0,0,26,2026-07-15 04:35:00,PT5M
0,0,0,26,2026-07-15 04:40:00,PT5M
0,0,0,26,2026-07-15 04:45:00,PT5M
0,0,0,26,2026-07-15 04:50:00,PT5M
0,0,0,26,2026-07-15 04:55:00,PT5M
0,0,0,26,2026-07-15 05:00:00,PT5M
0,0,0,26,2026-07-15 05:05:00,PT5M
0,0,0,26,2026-07-15 05:10:00,PT5M
0,0,0,26,2026-07-15 05:15:00,PT5M
0,0,0,26,2026-07-15 05:20:00,PT5M
0,0,0,26,2026-07-15 05:25:00,PT5M
0,0,0,26,2026-07-15 05:30:00,PT5M
0,0,0,26,2026-07-15 05:35:00,PT5M
0,0,0,26,2026-07-15 05:40:00,PT5M
0,0,0,26,2026-07-15 05:45:00,PT5M
0,0,0,26,2026-07-15 05:50:00,PT5M
0,0,0,26,2026-07-15 05:55:00,PT5M
0,0,0,26,2026-07-15 06:00:00,PT5M
0,0,0,26,2026-07-15 06:05:00,PT5M
1,0,1,26,2026-07-15 06:10:00,PT5M
5,0,5,26,2026-07-15 06:15:00,PT5M
9,0,9,26,2026-07-15 06:20:00,PT5M
14,0,14,26,2026-07-15 06:25:00,PT5M
